Name,Latitude,Longitude,Country,State/Province
Geonoma,-4.62389,-56.38861,Brazil,
Geonoma,-4.6239,-56.3886,Brazil,Pará
Geonoma,-4.6239,-56.3886,Brazil,Pará
Geonoma,-4.6239,-56.38867,Brazil,Pará
Geonoma,-3.27511,-55.14478,Brazil,Pará
Geonoma,-4.6011,-56.42992,Brazil,Pará
Geonoma,-3.386944,-55.207222,Brazil,Pará
Geonoma,-4.623889,-56.388611,Brazil,Pará
Geonoma,-4.539167,-56.315,Brazil,Pará
Geonoma,-0.2599,-61.47,Brazil,Roraima
Geonoma,-27.9,-49.14,Brazil,Santa Catarina
Geonoma,-14.770278,-39.536111,Brazil,Bahia
Geonoma,-15.391667,-39.565278,Brazil,Bahia
Geonoma,-9.541944,-57.891389,Brazil,Mato Grosso
Geonoma,4.725797,-74.416875,Colombia,Cundinamarca
Geonoma,4.646592,-74.360803,Colombia,Cundinamarca
Geonoma,5.614583,-73.957083,Colombia,Boyacá
Geonoma,5.614583,-73.957083,Colombia,Boyacá
Geonoma,5.614444,-73.956944,Colombia,Boyacá
Geonoma,4.917444,-73.135361,Colombia,Boyacá
Geonoma,4.917444,-73.135361,Colombia,Boyacá
Geonoma,4.917444,-73.135361,Colombia,Boyacá
Geonoma,4.917444,-73.135361,Colombia,Boyacá
Geonoma,2.508419,-72.6279,Colombia,Guaviare
Geonoma,4.917444,-73.135361,Colombia,Boyacá
Geonoma,5.686944,-76.661111,Colombia,Chocó
Geonoma,6.585112,-73.575409,Colombia,Santander
Geonoma,6.581948,-73.583847,Colombia,Santander
Geonoma,6.557691,-73.566021,Colombia,Santander
Geonoma,6.560472,-73.563611,Colombia,Santander
Geonoma,4.266824,-76.330196,Colombia,Valle del Cauca
Geonoma,6.585112,-73.575409,Colombia,Santander
Geonoma,6.581948,-73.583847,Colombia,Santander
Geonoma,6.557691,-73.566021,Colombia,Santander
Geonoma,6.560472,-73.563611,Colombia,Santander
Geonoma,0.01319,-71.02967,Colombia,Vaupés
Geonoma,-0.0425,-70.93972,Colombia,Vaupés
Geonoma,0.11833,-70.95694,Colombia,Vaupés
Geonoma,0.12867,-70.94394,Colombia,Vaupés
Geonoma,0.133861,-70.943361,Colombia,Vaupés
Geonoma,0.012611,-71.010056,Colombia,Vaupés
Geonoma,0.14228,-70.95878,Colombia,Vaupés
Geonoma,4.515222,-73.444417,Colombia,Cundinamarca
Geonoma,4.516778,-73.446028,Colombia,Cundinamarca
Geonoma,4.522389,-73.424778,Colombia,Cundinamarca
Geonoma,4.479083,-73.6435,Colombia,Meta
Geonoma,4.515222,-73.444417,Colombia,Cundinamarca
Geonoma,4.516778,-73.446028,Colombia,Cundinamarca
Geonoma,4.522389,-73.424778,Colombia,Cundinamarca
Geonoma,4.479083,-73.6435,Colombia,Meta
Geonoma,1.28783,-72.63167,Colombia,Guaviare
Geonoma,1.276639,-72.634972,Colombia,Guaviare
Geonoma,1.28783,-72.63167,Colombia,Guaviare
Geonoma,1.27797,-72.61142,Colombia,Guaviare
Geonoma,1.27797,-72.61142,Colombia,Guaviare
Geonoma,1.276639,-72.634972,Colombia,Guaviare
Geonoma,6.438417,-74.119667,Colombia,Santander
Geonoma,6.120333,-74.225694,Colombia,Santander
Geonoma,6.698214,-74.146122,Colombia,Santander
Geonoma,6.438417,-74.119667,Colombia,Santander
Geonoma,6.120333,-74.225694,Colombia,Santander
Geonoma,6.698214,-74.146122,Colombia,Santander
Geonoma,6.006378,-76.769786,Colombia,Chocó
Geonoma,3.531434,-73.421811,Colombia,Meta
Geonoma,3.531378,-73.421399,Colombia,Meta
Geonoma,3.530989,-73.421419,Colombia,Meta
Geonoma,3.531377,-73.421652,Colombia,Meta
Geonoma,3.53157,-73.421606,Colombia,Meta
Geonoma,3.53157,-73.421606,Colombia,Meta
Geonoma,3.531434,-73.421811,Colombia,Meta
Geonoma,3.531378,-73.421399,Colombia,Meta
Geonoma,3.531378,-73.421399,Colombia,Meta
Geonoma,3.531053,-73.421786,Colombia,Meta
Geonoma,3.531519,-73.422204,Colombia,Meta
Geonoma,3.531378,-73.421399,Colombia,Meta
Geonoma,3.523095,-73.414338,Colombia,Meta
Geonoma,3.531434,-73.421811,Colombia,Meta
Geonoma,3.531378,-73.421399,Colombia,Meta
Geonoma,3.53157,-73.421606,Colombia,Meta
Geonoma,3.531378,-73.421399,Colombia,Meta
Geonoma,3.531378,-73.421399,Colombia,Meta
Geonoma,3.531434,-73.421811,Colombia,Meta
Geonoma,3.531434,-73.421811,Colombia,Meta
Geonoma,3.531377,-73.421652,Colombia,Meta
Geonoma,3.531377,-73.421652,Colombia,Meta
Geonoma,3.531378,-73.421399,Colombia,Meta
Geonoma,3.531377,-73.421652,Colombia,Meta
Geonoma,3.531377,-73.421652,Colombia,Meta
Geonoma,1.71,-75.9,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.66,-75.9,Colombia,Caquetá
Geonoma,1.71,-75.9,Colombia,Caquetá
Geonoma,1.65,-75.9,Colombia,Caquetá
Geonoma,1.66,-75.9,Colombia,Caquetá
Geonoma,1.66,-75.9,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.64,-75.9,Colombia,Caquetá
Geonoma,1.64,-75.9,Colombia,Caquetá
Geonoma,1.66,-75.9,Colombia,Caquetá
Geonoma,1.69,-75.9,Colombia,Caquetá
Geonoma,1.49,-72.89,Colombia,Guaviare
Geonoma,1.49,-72.88,Colombia,Guaviare
Geonoma,1.49,-72.89,Colombia,Guaviare
Geonoma,1.49,-72.88,Colombia,Guaviare
Geonoma,1.49,-72.89,Colombia,Guaviare
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.6,-75.88,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.49,-72.88,Colombia,Guaviare
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.6,-75.88,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.64,-75.9,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.61,-75.89,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.61,-75.89,Colombia,Caquetá
Geonoma,1.6,-75.88,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.6,-75.88,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.6,-75.88,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.64,-75.9,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,0.71,-74,Colombia,Caquetá
Geonoma,0.71,-74,Colombia,Caquetá
Geonoma,0.71,-74,Colombia,Caquetá
Geonoma,1.09,-74.27,Colombia,Caquetá
Geonoma,0.71,-74,Colombia,Caquetá
Geonoma,0.71,-74,Colombia,Caquetá
Geonoma,0.71,-74,Colombia,Caquetá
Geonoma,1.37,-75.66,Colombia,Caquetá
Geonoma,1.37,-75.66,Colombia,Caquetá
Geonoma,1.37,-75.66,Colombia,Caquetá
Geonoma,1.37,-75.66,Colombia,Caquetá
Geonoma,1.37,-75.66,Colombia,Caquetá
Geonoma,0.71,-74,Colombia,Caquetá
Geonoma,0.71,-74,Colombia,Caquetá
Geonoma,-4.07465,-69.988989,Colombia,Amazonas
Geonoma,-4.029889,-69.993169,Colombia,Amazonas
Geonoma,-4.07465,-69.988989,Colombia,Amazonas
Geonoma,1.66,-75.9,Colombia,Caquetá
Geonoma,5.32952,-74.6006,Colombia,Cundinamarca
Geonoma,5.32952,-74.6006,Colombia,Cundinamarca
Geonoma,5.05367,-74.54282,Colombia,Cundinamarca
Geonoma,5.05367,-74.54282,Colombia,Cundinamarca
Geonoma,5.05367,-74.54282,Colombia,Cundinamarca
Geonoma,5.05367,-74.54282,Colombia,Cundinamarca
Geonoma,5.05367,-74.54282,Colombia,Cundinamarca
Geonoma,8.030417,-77.192444,Colombia,Chocó
Geonoma,6.245333,-75.105296,Colombia,Antioquia
Geonoma,6.245333,-75.105296,Colombia,Antioquia
Geonoma,6.245333,-75.105296,Colombia,Antioquia
Geonoma,6.245333,-75.105296,Colombia,Antioquia
Geonoma,6.245333,-75.105296,Colombia,Antioquia
Geonoma,6.245333,-75.105296,Colombia,Antioquia
Geonoma,6.233762,-75.136215,Colombia,Antioquia
Geonoma,5.40565,-72.470816,Colombia,Casanare
Geonoma,5.40565,-72.470816,Colombia,Casanare
Geonoma,5.40565,-72.470816,Colombia,Casanare
Geonoma,5.401973,-72.47109,Colombia,Casanare
Geonoma,5.401973,-72.47109,Colombia,Casanare
Geonoma,5.405721,-72.471667,Colombia,Casanare
Geonoma,5.405721,-72.471667,Colombia,Casanare
Geonoma,6.298998,-75.199929,Colombia,Antioquia
Geonoma,6.298998,-75.199929,Colombia,Antioquia
Geonoma,6.298998,-75.199929,Colombia,Antioquia
Geonoma,6.298998,-75.199929,Colombia,Antioquia
Geonoma,6.298998,-75.199929,Colombia,Antioquia
Geonoma,6.298998,-75.199929,Colombia,Antioquia
Geonoma,6.298998,-75.199929,Colombia,Antioquia
Geonoma,6.294364,-75.182822,Colombia,Antioquia
Geonoma,6.16748,-75.06736,Colombia,Antioquia
Geonoma,6.16748,-75.06736,Colombia,Antioquia
Geonoma,6.16908,-75.06716,Colombia,Antioquia
Geonoma,6.16748,-75.06736,Colombia,Antioquia
Geonoma,6.16748,-75.06736,Colombia,Antioquia
Geonoma,6.216731,-75.007674,Colombia,Antioquia
Geonoma,6.216731,-75.007674,Colombia,Antioquia
Geonoma,6.216731,-75.007674,Colombia,Antioquia
Geonoma,6.16519,-75.06865,Colombia,Antioquia
Geonoma,6.224046,-75.015372,Colombia,Antioquia
Geonoma,6.224046,-75.015372,Colombia,Antioquia
Geonoma,6.216015,-75.018145,Colombia,Antioquia
Geonoma,6.216015,-75.018145,Colombia,Antioquia
Geonoma,6.224046,-75.015372,Colombia,Antioquia
Geonoma,6.216015,-75.018145,Colombia,Antioquia
Geonoma,6.223623,-75.016706,Colombia,Antioquia
Geonoma,6.223623,-75.016706,Colombia,Antioquia
Geonoma,6.224169,-75.011215,Colombia,Antioquia
Geonoma,6.301174,-75.201781,Colombia,Antioquia
Geonoma,6.222924,-75.011854,Colombia,Antioquia
Geonoma,6.216731,-75.015936,Colombia,Antioquia
Geonoma,1.69,-75.59,Colombia,Caquetá
Geonoma,1.87,-75.68,Colombia,Caquetá
Geonoma,1.88,-75.67,Colombia,Caquetá
Geonoma,1.81,-75.65,Colombia,Caquetá
Geonoma,5.90195,-74.853454,Colombia,Antioquia
Geonoma,0.13361,-70.94333,Colombia,Vaupés
Geonoma,-0.04028,-70.94389,Colombia,Vaupés
Geonoma,0.13889,-70.95056,Colombia,Vaupés
Geonoma,5.846278,-68.675111,Colombia,Vichada
Geonoma,1.6,-75.87,Colombia,Caquetá
Geonoma,1.6,-75.87,Colombia,Caquetá
Geonoma,1.6,-75.87,Colombia,Caquetá
Geonoma,1.6,-75.87,Colombia,Caquetá
Geonoma,1.63972,-75.90364,Colombia,Caquetá
Geonoma,1.62158,-75.89878,Colombia,Caquetá
Geonoma,1.62158,-75.89878,Colombia,Caquetá
Geonoma,1.59656,-75.87989,Colombia,Caquetá
Geonoma,1.62158,-75.89878,Colombia,Caquetá
Geonoma,1.59656,-75.87989,Colombia,Caquetá
Geonoma,1.62947,-75.90544,Colombia,Caquetá
Geonoma,1.62158,-75.89878,Colombia,Caquetá
Geonoma,1.63972,-75.90364,Colombia,Caquetá
Geonoma,1.62947,-75.90544,Colombia,Caquetá
Geonoma,1.63972,-75.90364,Colombia,Caquetá
Geonoma,1.62158,-75.89878,Colombia,Caquetá
Geonoma,1.62947,-75.90544,Colombia,Caquetá
Geonoma,1.62947,-75.90544,Colombia,Caquetá
Geonoma,1.62158,-75.89878,Colombia,Caquetá
Geonoma,1.62158,-75.89878,Colombia,Caquetá
Geonoma,1.62158,-75.89878,Colombia,Caquetá
Geonoma,1.62158,-75.89878,Colombia,Caquetá
Geonoma,1.65625,-75.90692,Colombia,Caquetá
Geonoma,1.59656,-75.87989,Colombia,Caquetá
Geonoma,1.60069,-75.87647,Colombia,Caquetá
Geonoma,1.62158,-75.89878,Colombia,Caquetá
Geonoma,1.60069,-75.87647,Colombia,Caquetá
Geonoma,1.59656,-75.87989,Colombia,Caquetá
Geonoma,1.62947,-75.90544,Colombia,Caquetá
Geonoma,1.60069,-75.87647,Colombia,Caquetá
Geonoma,1.615,-75.89478,Colombia,Caquetá
Geonoma,1.62947,-75.90544,Colombia,Caquetá
Geonoma,1.62947,-75.90544,Colombia,Caquetá
Geonoma,1.60069,-75.87647,Colombia,Caquetá
Geonoma,1.62947,-75.90544,Colombia,Caquetá
Geonoma,1.62947,-75.90544,Colombia,Caquetá
Geonoma,1.65625,-75.90692,Colombia,Caquetá
Geonoma,1.62158,-75.89878,Colombia,Caquetá
Geonoma,1.60069,-75.87647,Colombia,Caquetá
Geonoma,1.65625,-75.90692,Colombia,Caquetá
Geonoma,1.62947,-75.90544,Colombia,Caquetá
Geonoma,1.69067,-75.90658,Colombia,Caquetá
Geonoma,1.69067,-75.90658,Colombia,Caquetá
Geonoma,1.65625,-75.90692,Colombia,Caquetá
Geonoma,1.63972,-75.90364,Colombia,Caquetá
Geonoma,1.59656,-75.87989,Colombia,Caquetá
Geonoma,1.62947,-75.90544,Colombia,Caquetá
Geonoma,1.65625,-75.90692,Colombia,Caquetá
Geonoma,1.62158,-75.89878,Colombia,Caquetá
Geonoma,1.69067,-75.90658,Colombia,Caquetá
Geonoma,1.65625,-75.90692,Colombia,Caquetá
Geonoma,1.59656,-75.87989,Colombia,Caquetá
Geonoma,1.59656,-75.87989,Colombia,Caquetá
Geonoma,1.60069,-75.87647,Colombia,Caquetá
Geonoma,1.59656,-75.87989,Colombia,Caquetá
Geonoma,1.66097,-75.90608,Colombia,Caquetá
Geonoma,1.62947,-75.90544,Colombia,Caquetá
Geonoma,1.62158,-75.89878,Colombia,Caquetá
Geonoma,1.59656,-75.87989,Colombia,Caquetá
Geonoma,1.59656,-75.87989,Colombia,Caquetá
Geonoma,1.63972,-75.90364,Colombia,Caquetá
Geonoma,1.65625,-75.90692,Colombia,Caquetá
Geonoma,1.62158,-75.89878,Colombia,Caquetá
Geonoma,1.65625,-75.90692,Colombia,Caquetá
Geonoma,1.69,-75.9,Colombia,Caquetá
Geonoma,1.69,-75.9,Colombia,Caquetá
Geonoma,1.65,-75.9,Colombia,Caquetá
Geonoma,1.65,-75.9,Colombia,Caquetá
Geonoma,1.59,-75.87,Colombia,Caquetá
Geonoma,1.65,-75.9,Colombia,Caquetá
Geonoma,1.59,-75.87,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.59,-75.87,Colombia,Caquetá
Geonoma,1.65,-75.9,Colombia,Caquetá
Geonoma,1.59,-75.87,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.59,-75.87,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.6,-75.87,Colombia,Caquetá
Geonoma,1.6,-75.87,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.59,-75.87,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.65,-75.9,Colombia,Caquetá
Geonoma,1.59,-75.87,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.63,-75.9,Colombia,Caquetá
Geonoma,1.69,-75.9,Colombia,Caquetá
Geonoma,1.59,-75.87,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.62,-75.89,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.54,-75.47,Colombia,Caquetá
Geonoma,1.54,-75.47,Colombia,Caquetá
Geonoma,1.54,-75.47,Colombia,Caquetá
Geonoma,1.54,-75.47,Colombia,Caquetá
Geonoma,1.54,-75.47,Colombia,Caquetá
Geonoma,1.54,-75.47,Colombia,Caquetá
Geonoma,1.54,-75.47,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.62,-75.9,Colombia,Caquetá
Geonoma,1.6,-75.87,Colombia,Caquetá
Geonoma,1.6,-75.87,Colombia,Caquetá
Geonoma,1.6,-75.87,Colombia,Caquetá
Geonoma,1.596556,-75.879889,Colombia,Caquetá
Geonoma,1.596556,-75.879889,Colombia,Caquetá
Geonoma,1.596556,-75.879889,Colombia,Caquetá
Geonoma,1.65625,-75.906917,Colombia,Caquetá
Geonoma,1.660972,-75.906083,Colombia,Caquetá
Geonoma,1.596556,-75.879889,Colombia,Caquetá
Geonoma,1.596556,-75.879889,Colombia,Caquetá
Geonoma,1.690667,-75.906583,Colombia,Caquetá
Geonoma,5.797944,-75.226028,Colombia,Antioquia
Geonoma,5.799778,-75.226028,Colombia,Antioquia
Geonoma,5.799778,-75.226028,Colombia,Antioquia
Geonoma,5.800083,-75.228028,Colombia,Antioquia
Geonoma,1.43,-75.88,Colombia,Caquetá
Geonoma,5.767806,-74.971222,Colombia,Antioquia
Geonoma,1.42,-75.88,Colombia,Caquetá
Geonoma,1.43,-75.88,Colombia,Caquetá
Geonoma,1.42,-75.88,Colombia,Caquetá
Geonoma,1.04,-72.73,Colombia,Caquetá
Geonoma,1.43,-75.89,Colombia,Caquetá
Geonoma,1.43,-75.89,Colombia,Caquetá
Geonoma,1.04,-72.73,Colombia,Caquetá
Geonoma,1.43,-75.89,Colombia,Caquetá
Geonoma,0.99,-71.41,Colombia,Vaupés
Geonoma,1.71,-75.58,Colombia,Caquetá
Geonoma,1.71,-75.58,Colombia,Caquetá
Geonoma,1.86,-75.66,Colombia,Caquetá
Geonoma,1.86,-75.66,Colombia,Caquetá
Geonoma,1.71,-75.58,Colombia,Caquetá
Geonoma,1.215611,-77.3965,Colombia,Nariño
Geonoma,1.215139,-77.397583,Colombia,Nariño
Geonoma,1.215611,-77.3965,Colombia,Nariño
Geonoma,1.215167,-77.397083,Colombia,Nariño
Geonoma,1.215611,-77.3965,Colombia,Nariño
Geonoma,1.215611,-77.3965,Colombia,Nariño
Geonoma,1.215167,-77.397083,Colombia,Nariño
Geonoma,1.215611,-77.3965,Colombia,Nariño
Geonoma,1.215167,-77.397083,Colombia,Nariño
Geonoma,1.215167,-77.397083,Colombia,Nariño
Geonoma,1.215167,-77.397083,Colombia,Nariño
Geonoma,1.215611,-77.3965,Colombia,Nariño
Geonoma,1.215611,-77.3965,Colombia,Nariño
Geonoma,1.215167,-77.397083,Colombia,Nariño
Geonoma,1.215611,-77.3965,Colombia,Nariño
Geonoma,1.215167,-77.397083,Colombia,Nariño
Geonoma,1.215611,-77.3965,Colombia,Nariño
Geonoma,1.215167,-77.397083,Colombia,Nariño
Geonoma,1.215611,-77.3965,Colombia,Nariño
Geonoma,1.215611,-77.3965,Colombia,Nariño
Geonoma,1.215167,-77.397083,Colombia,Nariño
Geonoma,1.215167,-77.397083,Colombia,Nariño
Geonoma,1.215167,-77.397083,Colombia,Nariño
Geonoma,1.215167,-77.397083,Colombia,Nariño
Geonoma,1.215611,-77.3965,Colombia,Nariño
Geonoma,1.215083,-77.397306,Colombia,Nariño
Geonoma,1.215139,-77.397583,Colombia,Nariño
Geonoma,1.215139,-77.397583,Colombia,Nariño
Geonoma,1.215139,-77.397583,Colombia,Nariño
Geonoma,1.215083,-77.397306,Colombia,Nariño
Geonoma,1.215139,-77.397583,Colombia,Nariño
Geonoma,1.215139,-77.397583,Colombia,Nariño
Geonoma,1.215083,-77.397306,Colombia,Nariño
Geonoma,1.215139,-77.397583,Colombia,Nariño
Geonoma,1.215139,-77.397583,Colombia,Nariño
Geonoma,1.215083,-77.397306,Colombia,Nariño
Geonoma,1.215083,-77.397306,Colombia,Nariño
Geonoma,1.215139,-77.397583,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215083,-77.397306,Colombia,Nariño
Geonoma,1.215139,-77.397583,Colombia,Nariño
Geonoma,1.215083,-77.397306,Colombia,Nariño
Geonoma,1.215083,-77.397306,Colombia,Nariño
Geonoma,1.215139,-77.397583,Colombia,Nariño
Geonoma,1.215139,-77.397583,Colombia,Nariño
Geonoma,1.215083,-77.397306,Colombia,Nariño
Geonoma,1.215139,-77.397583,Colombia,Nariño
Geonoma,1.215083,-77.397306,Colombia,Nariño
Geonoma,1.215139,-77.397583,Colombia,Nariño
Geonoma,1.215083,-77.397306,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215361,-77.396611,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,1.215111,-77.397778,Colombia,Nariño
Geonoma,6.089694,-73.805694,Colombia,Santander
Geonoma,6.090278,-73.810167,Colombia,Santander
Geonoma,6.090278,-73.810167,Colombia,Santander
Geonoma,6.090278,-73.810167,Colombia,Santander
Geonoma,6.090278,-73.810167,Colombia,Santander
Geonoma,6.090278,-73.810167,Colombia,Santander
Geonoma,6.090278,-73.810167,Colombia,Santander
Geonoma,6.089694,-73.805694,Colombia,Santander
Geonoma,1.189583,-77.4295,Colombia,Nariño
Geonoma,1.190361,-77.430028,Colombia,Nariño
Geonoma,1.190361,-77.430028,Colombia,Nariño
Geonoma,1.190361,-77.430028,Colombia,Nariño
Geonoma,1.193944,-77.429917,Colombia,Nariño
Geonoma,1.193944,-77.429917,Colombia,Nariño
Geonoma,1.193944,-77.429917,Colombia,Nariño
Geonoma,1.19025,-77.429583,Colombia,Nariño
Geonoma,1.19025,-77.429583,Colombia,Nariño
Geonoma,1.19025,-77.429583,Colombia,Nariño
Geonoma,1.19025,-77.429583,Colombia,Nariño
Geonoma,1.19025,-77.429583,Colombia,Nariño
Geonoma,1.191,-77.430056,Colombia,Nariño
Geonoma,4.9076,-74.27051,Colombia,Cundinamarca
Geonoma,7.063683,-74.19035,Colombia,Bolivar
Geonoma,7.280783,-74.031217,Colombia,Bolivar
Geonoma,1.68,-73.59,Colombia,Guaviare
Geonoma,1.72,-73.52,Colombia,Guaviare
Geonoma,1.8,-73.56,Colombia,Guaviare
Geonoma,1.8,-73.56,Colombia,Guaviare
Geonoma,1.68,-73.57,Colombia,Guaviare
Geonoma,1.72,-73.52,Colombia,Guaviare
Geonoma,1.68,-73.57,Colombia,Guaviare
Geonoma,1.68,-73.59,Colombia,Guaviare
Geonoma,1.68,-73.57,Colombia,Guaviare
Geonoma,1.68,-73.57,Colombia,Guaviare
Geonoma,1.8,-73.56,Colombia,Guaviare
Geonoma,1.68,-73.57,Colombia,Guaviare
Geonoma,1.8,-73.56,Colombia,Guaviare
Geonoma,1.68,-73.57,Colombia,Guaviare
Geonoma,2.36,-72.82,Colombia,Guaviare
Geonoma,2.36,-72.82,Colombia,Guaviare
Geonoma,5.892306,-75.193667,Colombia,Antioquia
Geonoma,3.932723,-76.674445,Colombia,Valle del Cauca
Geonoma,3.932723,-76.674445,Colombia,Valle del Cauca
Geonoma,3.932684,-76.673656,Colombia,Valle del Cauca
Geonoma,3.932723,-76.674445,Colombia,Valle del Cauca
Geonoma,1.98,-72.95,Colombia,Guaviare
Geonoma,1.98,-72.95,Colombia,Guaviare
Geonoma,2.01,-73.04,Colombia,Guaviare
Geonoma,1.98,-72.98,Colombia,Guaviare
Geonoma,1.98,-72.98,Colombia,Guaviare
Geonoma,2.01,-73.04,Colombia,Guaviare
Geonoma,2.01,-73.04,Colombia,Guaviare
Geonoma,2.01,-73.04,Colombia,Guaviare
Geonoma,2.01,-73.04,Colombia,Guaviare
Geonoma,2.01,-73.04,Colombia,Guaviare
Geonoma,1.98,-72.95,Colombia,Guaviare
Geonoma,1.98,-72.98,Colombia,Guaviare
Geonoma,2.01,-73.04,Colombia,Guaviare
Geonoma,2.01,-73.04,Colombia,Guaviare
Geonoma,2.01,-73.04,Colombia,Guaviare
Geonoma,1.98,-72.95,Colombia,Guaviare
Geonoma,5.892306,-75.193667,Colombia,Antioquia
Geonoma,5.892306,-75.193667,Colombia,Antioquia
Geonoma,2.564553,-76.650152,Colombia,Chocó
Geonoma,5.895111,-75.184333,Colombia,Antioquia
Geonoma,5.887556,-75.172694,Colombia,Antioquia
Geonoma,3.918571,-76.648336,Colombia,Valle del Cauca
Geonoma,3.937969,-76.709101,Colombia,Valle del Cauca
Geonoma,3.945741,-76.715894,Colombia,Valle del Cauca
