Name,Latitude,Longitude,Country,State/Province
Phoenix,27.282068,-112.895454,Mexico,Baja California Sur
Phoenix,-34.514995,144.855665,Australia,New South Wales
Phoenix,-34.067073,151.140731,Australia,New South Wales
Phoenix,-33.937382,151.198327,Australia,New South Wales
Phoenix,-34.515481,144.855944,Australia,New South Wales
Phoenix,25.314975,55.342245,United Arab Emirates,Sharjah
Phoenix,-26.091664,27.839578,South Africa,
Phoenix,43.762188,39.742736,Russian Federation,
Phoenix,43.762267,39.742858,Russian Federation,
Phoenix,43.762027,39.741445,Russian Federation,
Phoenix,43.762171,39.742807,Russian Federation,
Phoenix,6.644809,1.719821,Benin,Mono
Phoenix,6.496857,2.628852,Benin,Ou�m�
Phoenix,6.370292,2.391236,Benin,Littoral
Phoenix,6.422477,2.599083,Benin,Ou�m�
Phoenix,32.816683,-117.061617,United States of America,California
Phoenix,33.617233,-115.610666,United States of America,California
Phoenix,33.179927,-115.622456,United States of America,California
Phoenix,32.994825,-115.469458,United States of America,California
Phoenix,33.048284,-115.501572,United States of America,California
Phoenix,-26.183005,31.99766,Eswatini,Lubombo
Phoenix,33.171667,-116.483611,United States of America,California
Phoenix,-35.048833,173.743889,New Zealand,
Phoenix,28.411413,-16.544961,Spain,Islas Canarias
Phoenix,28.366153,-16.722361,Spain,Islas Canarias
Phoenix,43.08564,5.88436,France,
Phoenix,43.24312,6.63114,France,
Phoenix,43.24312,6.63114,France,
Phoenix,43.24312,6.63114,France,
Phoenix,43.16503,6.25724,France,
Phoenix,43.24312,6.63114,France,
Phoenix,43.24312,6.63114,France,
Phoenix,-36.791551,174.659864,New Zealand,Auckland
Phoenix,32.896984,35.6101,Israel,HaZafon
Phoenix,33.62556,-115.32574,United States of America,California
Phoenix,28.121878,-16.777882,Spain,
Phoenix,-19.214603,16.189116,Namibia,
Phoenix,-32.586389,28.4625,South Africa,Eastern Cape
Phoenix,-32.623056,28.418889,South Africa,Eastern Cape
Phoenix,-33.7678,151.0006,Australia,New South Wales
Phoenix,-33.6304,151.33896,Australia,New South Wales
Phoenix,-34.27043,146.24479,Australia,New South Wales
Phoenix,-34.13992,146.25205,Australia,New South Wales
Phoenix,32.819417,-117.094957,United States of America,California
Phoenix,18.72963,-110.94164,Mexico,Colima
Phoenix,33.636508,-117.887,United States of America,California
Phoenix,33.645283,-117.893013,United States of America,California
Phoenix,39.460682,-5.881526,Spain,
Phoenix,-35.230967,149.073322,Australia,Australian Capital Territory
Phoenix,-28.22873,32.39912,South Africa,KwaZulu-Natal
Phoenix,-33.801382,151.163518,Australia,New South Wales
Phoenix,-33.768815,151.234839,Australia,New South Wales
Phoenix,-34.072416,150.99985,Australia,New South Wales
Phoenix,-33.117182,151.53708,Australia,New South Wales
Phoenix,-33.837854,151.159933,Australia,New South Wales
Phoenix,-34.073119,151.004632,Australia,New South Wales
Phoenix,-33.749377,150.677167,Australia,New South Wales
Phoenix,-2.15047,29.99726,Rwanda,
Phoenix,33.5782,-117.84766,United States of America,California
Phoenix,33.575943,-117.840523,United States of America,California
Phoenix,33.579642,-117.841158,United States of America,California
Phoenix,33.64585,-117.876312,United States of America,California
Phoenix,29.592083,-94.996997,United States of America,Texas
Phoenix,-34.082742,151.122006,Australia,New South Wales
Phoenix,33.645678,-117.875237,United States of America,California
Phoenix,-34.611544,-58.349762,Argentina,Ciudad de Buenos Aires
Phoenix,-17.925123,25.850447,Zimbabwe,Matabeleland North
Phoenix,43.07879,6.12959,France,
Phoenix,43.16125,6.38001,France,
Phoenix,43.16866,6.13446,France,
Phoenix,34.005556,-118.362222,United States of America,California
Phoenix,33.868068,-118.288375,United States of America,California
Phoenix,37.491806,-122.174606,United States of America,California
Phoenix,28.647501,-17.759068,Spain,
Phoenix,28.682606,-17.766266,Spain,
Phoenix,28.682606,-17.766266,Spain,
Phoenix,28.673664,-17.778416,Spain,
Phoenix,28.694973,-17.782059,Spain,
Phoenix,28.672855,-17.770557,Spain,
Phoenix,28.657183,-17.776276,Spain,
Phoenix,28.657183,-17.776276,Spain,
Phoenix,28.659525,-17.786907,Spain,
Phoenix,28.659525,-17.786907,Spain,
Phoenix,28.694973,-17.782059,Spain,
Phoenix,28.657183,-17.776276,Spain,
Phoenix,28.661455,-17.778507,Spain,
Phoenix,28.697702,-17.782402,Spain,
Phoenix,28.663094,-17.78722,Spain,
Phoenix,28.730185,-17.745581,Spain,
Phoenix,28.611368,-17.776737,Spain,
Phoenix,28.611368,-17.776737,Spain,
Phoenix,28.697702,-17.782402,Spain,
Phoenix,28.697702,-17.782402,Spain,
Phoenix,28.799253,-17.760086,Spain,
Phoenix,28.662725,-17.795116,Spain,
Phoenix,38.9138,-76.9688,United States of America,District of Columbia
Phoenix,37.523044,-122.248318,United States of America,California
Phoenix,42.173073,3.109818,Spain,
Phoenix,42.175507,3.095741,Spain,
Phoenix,-28.964279,31.745556,South Africa,KwaZulu-Natal
Phoenix,28.585577,-17.909174,Spain,
Phoenix,28.585577,-17.909174,Spain,
Phoenix,34.01495,-118.500085,United States of America,California
Phoenix,-33.451389,27.039444,South Africa,Eastern Cape
Phoenix,-33.747178,150.910609,Australia,New South Wales
Phoenix,-33.879066,150.750757,Australia,New South Wales
Phoenix,-33.813992,151.131476,Australia,New South Wales
Phoenix,-33.44249,151.39286,Australia,New South Wales
Phoenix,-33.747178,150.910609,Australia,New South Wales
Phoenix,-34.064093,150.808516,Australia,New South Wales
Phoenix,51.19845,4.42605,Belgium,Antwerp
Phoenix,38.91,-76.97,United States of America,
Phoenix,38.91,-76.97,United States of America,
Phoenix,14.341165,75.72393,India,
Phoenix,-41.270961,173.288029,New Zealand,Nelson
Phoenix,26.931703,-102.124507,Mexico,Coahuila
Phoenix,37.741894,-25.674915,Portugal,
Phoenix,45.080399,14.144146,Croatia,
Phoenix,37.748833,-25.670897,Portugal,
Phoenix,44.87558,13.841143,Croatia,
Phoenix,31.954955,35.959916,Jordan,Amman
Phoenix,-30.2951,30.7407,South Africa,KwaZulu-Natal
Phoenix,-33.813545,151.121918,Australia,New South Wales
Phoenix,-33.774289,151.095173,Australia,New South Wales
Phoenix,-33.807996,151.120447,Australia,New South Wales
Phoenix,-33.777661,151.094761,Australia,New South Wales
Phoenix,-33.78748,151.09204,Australia,New South Wales
Phoenix,-33.81416,151.11248,Australia,New South Wales
Phoenix,-33.765797,151.097625,Australia,New South Wales
Phoenix,-33.8136,151.12194,Australia,New South Wales
Phoenix,-33.814608,151.113313,Australia,New South Wales
Phoenix,-33.780072,151.118978,Australia,New South Wales
Phoenix,-33.807418,151.133905,Australia,New South Wales
Phoenix,-33.808127,151.133354,Australia,New South Wales
Phoenix,-33.45345,151.00013,Australia,New South Wales
Phoenix,-33.805816,151.132315,Australia,New South Wales
Phoenix,-33.84425,151.24114,Australia,New South Wales
Phoenix,-33.776498,151.093718,Australia,New South Wales
Phoenix,-33.664972,151.318834,Australia,New South Wales
Phoenix,-33.814016,151.121431,Australia,New South Wales
Phoenix,-33.81499,151.117278,Australia,New South Wales
Phoenix,-33.808125,151.134847,Australia,New South Wales
Phoenix,33.170372,-117.355381,United States of America,California
Phoenix,36.386868,28.03586,Greece,
Phoenix,-33.869973,151.173509,Australia,New South Wales
Phoenix,43.15733,6.50276,France,
Phoenix,43.16866,6.13446,France,
Phoenix,33.091307,-117.294924,United States of America,California
Phoenix,24.597738,120.720978,Taiwan,Taiwan
Phoenix,37.957702,-121.29078,United States of America,California
Phoenix,-38.572643,177.94589,New Zealand,Gisborne
Phoenix,32.839223,-117.08081,United States of America,California
Phoenix,27.545845,-99.44325,United States of America,Texas
Phoenix,43.17434,5.61025,France,
Phoenix,43.08229,6.00699,France,
Phoenix,-36.990765,174.477477,New Zealand,Auckland
Phoenix,-36.941294,174.762905,New Zealand,Auckland
Phoenix,-36.788038,174.77475,New Zealand,Auckland
Phoenix,-39.488161,176.88132,New Zealand,Hawke's Bay
Phoenix,32.909338,-117.207642,United States of America,California
Phoenix,-28.22939,32.489319,South Africa,KwaZulu-Natal
Phoenix,18.4367,-9.49639,Mauritania,Tagant
Phoenix,-33.684079,151.284591,Australia,New South Wales
Phoenix,-33.760775,150.753065,Australia,New South Wales
Phoenix,-33.779794,151.119927,Australia,New South Wales
Phoenix,-32.851287,151.307231,Australia,New South Wales
Phoenix,-33.803502,151.241158,Australia,New South Wales
Phoenix,-33.926046,151.219786,Australia,New South Wales
Phoenix,28.387886,-14.104417,Spain,Islas Canarias
Phoenix,-36.848739,174.76861,New Zealand,Auckland
Phoenix,33.741619,-115.810564,United States of America,California
Phoenix,37.425463,-122.1644,United States of America,California
Phoenix,32.56272,-80.315101,United States of America,South Carolina
Phoenix,-33.898408,151.084135,Australia,New South Wales
Phoenix,-33.973212,150.998172,Australia,New South Wales
Phoenix,-33.801216,150.980155,Australia,New South Wales
Phoenix,33.628113,-117.745517,United States of America,California
Phoenix,-28.2452,32.4886,South Africa,KwaZulu-Natal
Phoenix,51.21828,4.414,Belgium,Antwerp
Phoenix,-36.069495,146.922001,Australia,New South Wales
Phoenix,32.857234,35.739378,Israel,Golan
Phoenix,32.715289,35.35194,Israel,HaZafon
Phoenix,59.882427,17.648356,Sweden,
Phoenix,59.882427,17.648356,Sweden,
Phoenix,59.88245,17.648212,Sweden,
Phoenix,59.882432,17.648176,Sweden,
Phoenix,59.494875,17.835978,Sweden,
Phoenix,59.494921,17.83605,Sweden,
Phoenix,33.872992,-118.222195,United States of America,California
Phoenix,50.367474,-4.134979,United Kingdom,
Phoenix,59.882396,17.648158,Sweden,
Phoenix,59.882441,17.648212,Sweden,
Phoenix,-30.294722,153.122398,Australia,New South Wales
Phoenix,-33.718801,151.095688,Australia,New South Wales
Phoenix,-33.866865,151.176914,Australia,New South Wales
Phoenix,-33.85324,150.82526,Australia,New South Wales
Phoenix,52,4.7,Netherlands,Zuid-Holland
Phoenix,-34.608045,-58.35797,Argentina,Ciudad de Buenos Aires
Phoenix,32.435988,-114.689402,Mexico,Sonora
Phoenix,32.260947,-110.872117,United States of America,Arizona
Phoenix,43.08229,6.00699,France,
Phoenix,-31.285715,30.012707,South Africa,Eastern Cape
Phoenix,33.968918,-118.433905,United States of America,California
Phoenix,32.654045,-16.9112,Portugal,
Phoenix,36.250641,-5.967743,Spain,
Phoenix,35.766571,-5.821552,Morocco,
Phoenix,17.100203,54.326508,Oman,
Phoenix,32.862286,-17.187489,Portugal,
Phoenix,-33.865673,150.648721,Australia,New South Wales
Phoenix,-33.41065,151.455646,Australia,New South Wales
Phoenix,37.954975,-122.575111,United States of America,California
Phoenix,-30.327621,149.777752,Australia,New South Wales
Phoenix,-33.413207,151.428749,Australia,New South Wales
Phoenix,52.5,4.95,Netherlands,Noord-Holland
Phoenix,52.5,4.95,Netherlands,Noord-Holland
Phoenix,25.790017,-109.005998,Mexico,Sinaloa
Phoenix,34.294914,-114.160967,United States of America,California
Phoenix,34.29523,-114.161147,United States of America,California
Phoenix,-33.224772,151.453017,Australia,New South Wales
Phoenix,50.87542,4.70033,Belgium,Flemish Brabant
Phoenix,11.791485,7.62195,Nigeria,Katsina
Phoenix,-37.004597,174.897614,New Zealand,Auckland
Phoenix,-28.3762,32.4181,South Africa,KwaZulu-Natal
Phoenix,-28.951732,31.772995,South Africa,KwaZulu-Natal
Phoenix,35.30933,24.630119,Greece,
Phoenix,37.261948,-6.517706,Spain,
Phoenix,22.333889,120.363333,Taiwan,Taiwan
Phoenix,36.99671,-122.04549,United States of America,California
Phoenix,50.84979,4.33363,Belgium,Brussels Capital Region
Phoenix,-35.604553,146.795005,Australia,New South Wales
Phoenix,32.701889,-117.144695,United States of America,California
Phoenix,28.479842,-81.464224,United States of America,Florida
Phoenix,13.67058,-89.24674,El Salvador,
Phoenix,-1.359404,36.853632,Kenya,Nairobi
Phoenix,28.697702,-17.782402,Spain,
Phoenix,28.697702,-17.782402,Spain,
Phoenix,28.592209,-17.917807,Spain,
Phoenix,28.642761,-17.760489,Spain,
Phoenix,28.657183,-17.776276,Spain,
Phoenix,28.657183,-17.776276,Spain,
Phoenix,28.659525,-17.786907,Spain,
Phoenix,28.659525,-17.786907,Spain,
Phoenix,28.694973,-17.782059,Spain,
Phoenix,28.611368,-17.776737,Spain,
Phoenix,28.611368,-17.776737,Spain,
Phoenix,28.647501,-17.759068,Spain,
Phoenix,28.663094,-17.78722,Spain,
Phoenix,28.697702,-17.782402,Spain,
Phoenix,28.799253,-17.760086,Spain,
Phoenix,28.757351,-17.73571,Spain,
Phoenix,28.611368,-17.776737,Spain,
Phoenix,28.657183,-17.776276,Spain,
Phoenix,28.657183,-17.776276,Spain,
Phoenix,28.672855,-17.770557,Spain,
Phoenix,41.89525,12.503527,Italy,Lazio
Phoenix,33.717734,-115.745364,United States of America,California
Phoenix,28.585577,-17.909174,Spain,
Phoenix,28.585577,-17.909174,Spain,
Phoenix,-32.919038,151.781307,Australia,New South Wales
Phoenix,-32.919266,151.781712,Australia,New South Wales
Phoenix,-32.91876,151.780845,Australia,New South Wales
Phoenix,-32.919195,151.78158,Australia,New South Wales
Phoenix,-32.918404,151.782547,Australia,New South Wales
Phoenix,-32.919154,151.781518,Australia,New South Wales
Phoenix,-32.918619,151.780677,Australia,New South Wales
Phoenix,-32.918158,151.782714,Australia,New South Wales
Phoenix,-32.918213,151.782522,Australia,New South Wales
Phoenix,-33.249824,151.46242,Australia,New South Wales
Phoenix,-32.91936,151.781925,Australia,New South Wales
Phoenix,-32.918966,151.78118,Australia,New South Wales
Phoenix,-32.919118,151.781442,Australia,New South Wales
Phoenix,-32.918531,151.782834,Australia,New South Wales
Phoenix,-32.918924,151.781111,Australia,New South Wales
Phoenix,-32.918581,151.780626,Australia,New South Wales
Phoenix,-32.918261,151.782487,Australia,New South Wales
Phoenix,-32.918724,151.780797,Australia,New South Wales
Phoenix,-32.918845,151.780984,Australia,New South Wales
Phoenix,-32.918803,151.780922,Australia,New South Wales
Phoenix,-32.918886,151.781047,Australia,New South Wales
Phoenix,-32.919417,151.782078,Australia,New South Wales
Phoenix,-32.919079,151.781378,Australia,New South Wales
Phoenix,-32.918665,151.780731,Australia,New South Wales
Phoenix,-32.919232,151.781646,Australia,New South Wales
Phoenix,-32.919004,151.781239,Australia,New South Wales
Phoenix,30.4482,-2.0176,Algeria,Estern Province
Phoenix,30.7529,-1.9277,Algeria,South-East
Phoenix,-33.669643,151.30434,Australia,New South Wales
Phoenix,-33.22071,151.505883,Australia,New South Wales
Phoenix,-33.693135,150.875247,Australia,New South Wales
Phoenix,28.59711,-13.969497,Spain,Islas Canarias
Phoenix,33.721842,-116.44885,United States of America,California
Phoenix,28.360921,-16.80233,Spain,Islas Canarias
Phoenix,43.33298,6.6368,France,
Phoenix,38.768887,-9.09347,Portugal,
Phoenix,27.797472,-15.761364,Spain,
Phoenix,59.890175,17.660789,Sweden,
Phoenix,-37.6713,145.1549,Australia,Victoria
Phoenix,30.477897,47.804346,Iraq,Al-Basrah
Phoenix,37.1768,-3.591285,Spain,
Phoenix,23.111,72.618,India,Gujarat
Phoenix,23.111,72.618,India,Gujarat
Phoenix,43.41863,6.76577,France,
Phoenix,43.07879,6.12959,France,
Phoenix,43.07879,6.12959,France,
Phoenix,43.08564,5.88436,France,
Phoenix,43.41863,6.76577,France,
Phoenix,43.08564,5.88436,France,
Phoenix,-36.887393,175.822427,New Zealand,Waikato
Phoenix,33.508386,-116.326856,United States of America,California
Phoenix,28.493361,-13.866463,Spain,
Phoenix,28.453299,-13.866463,Spain,
Phoenix,28.421902,-14.056664,Spain,
Phoenix,28.421902,-14.056664,Spain,
Phoenix,28.740871,-13.868694,Spain,
Phoenix,28.553823,-13.903069,Spain,
Phoenix,28.721529,-13.842173,Spain,
Phoenix,28.614965,-13.923798,Spain,
Phoenix,28.530243,-13.934097,Spain,
Phoenix,28.679142,-13.935814,Spain,
Phoenix,28.499773,-13.847666,Spain,
Phoenix,28.71562,-13.866248,Spain,
Phoenix,28.493361,-13.866463,Spain,
Phoenix,28.71562,-13.866248,Spain,
Phoenix,28.614965,-13.923798,Spain,
Phoenix,28.557838,-13.882599,Spain,
Phoenix,-33.774595,151.124495,Australia,New South Wales
Phoenix,-33.834585,151.233775,Australia,New South Wales
Phoenix,-33.869844,151.173328,Australia,New South Wales
Phoenix,-33.840737,151.281256,Australia,New South Wales
Phoenix,-33.840556,151.281217,Australia,New South Wales
Phoenix,-33.840556,151.281217,Australia,New South Wales
Phoenix,-33.840737,151.281256,Australia,New South Wales
Phoenix,-27.032333,32.776937,South Africa,KwaZulu-Natal
Phoenix,43.32877,6.7599,France,
Phoenix,43.50413,6.89513,France,
Phoenix,43.18182,5.64319,France,
Phoenix,43.32877,6.7599,France,
Phoenix,43.32877,6.7599,France,
Phoenix,36.601066,-117.016265,United States of America,California
Phoenix,36.457102,-116.866337,United States of America,California
Phoenix,36.529922,32.045246,Turkey,
Phoenix,-33.941694,151.121754,Australia,New South Wales
Phoenix,-33.945397,151.153479,Australia,New South Wales
Phoenix,-33.76212,150.86041,Australia,New South Wales
Phoenix,32.921787,35.794752,Israel,Golan
Phoenix,36.591446,-116.993258,United States of America,California
Phoenix,28.103027,-17.326298,Spain,
Phoenix,33.56346,-115.64582,United States of America,California
Phoenix,-43.563156,172.602931,New Zealand,Canterbury
Phoenix,-44.397121,171.256644,New Zealand,Canterbury
Phoenix,28.697702,-17.782402,Spain,
Phoenix,28.389587,-14.095802,Spain,
Phoenix,28.697702,-17.782402,Spain,
Phoenix,28.809952,-17.763498,Spain,
Phoenix,28.673664,-17.778416,Spain,
Phoenix,28.694973,-17.782059,Spain,
Phoenix,28.657183,-17.776276,Spain,
Phoenix,45.208046,13.595366,Croatia,
Phoenix,28.049257,-14.356041,Spain,
Phoenix,28.40123,-14.135094,Spain,
Phoenix,28.614965,-13.923798,Spain,
Phoenix,28.492117,-17.844673,Spain,
Phoenix,28.694973,-17.782059,Spain,
Phoenix,28.682606,-17.766266,Spain,
Phoenix,28.046417,-14.330978,Spain,
Phoenix,28.657183,-17.776276,Spain,
Phoenix,28.657183,-17.776276,Spain,
Phoenix,28.645176,-17.942991,Spain,
Phoenix,28.211693,-14.017696,Spain,
Phoenix,28.164888,-14.223073,Spain,
Phoenix,28.672855,-17.770557,Spain,
Phoenix,28.663094,-17.78722,Spain,
Phoenix,28.672855,-17.770557,Spain,
Phoenix,-33.752366,151.243313,Australia,New South Wales
Phoenix,-34.311443,150.910588,Australia,New South Wales
Phoenix,38.16,-0.73,Spain,Alicante
Phoenix,38.28,-0.68,Spain,Alicante
Phoenix,38.31,-0.71,Spain,Alicante
Phoenix,38.29,-0.7,Spain,Alicante
Phoenix,38.29,-0.7,Spain,Alicante
Phoenix,38.3,-0.74,Spain,Alicante
Phoenix,38.3,-0.73,Spain,Alicante
Phoenix,38.31,-0.68,Spain,Alicante
Phoenix,38.28,-0.63,Spain,Alicante
Phoenix,38.23,-0.67,Spain,Alicante
Phoenix,38.23,-0.67,Spain,Alicante
Phoenix,38.29,-0.7,Spain,Alicante
Phoenix,38.21,-0.75,Spain,Alicante
Phoenix,38.24,-0.69,Spain,Alicante
Phoenix,38.3,-0.71,Spain,Alicante
Phoenix,38.26,-0.52,Spain,Alicante
Phoenix,38.26,-0.67,Spain,Alicante
Phoenix,38.15,-0.63,Spain,Alicante
Phoenix,38.15,-0.63,Spain,Alicante
Phoenix,38.14,-0.63,Spain,Alicante
Phoenix,38.15,-0.65,Spain,Alicante
Phoenix,38.29,-0.69,Spain,Alicante
Phoenix,38.15,-0.74,Spain,Alicante
Phoenix,38.15,-0.72,Spain,Alicante
Phoenix,38.27,-0.52,Spain,Alicante
Phoenix,35.371853,24.470865,Greece,
Phoenix,-32.023611,115.775278,Australia,Western Australia
Phoenix,-32.023923,115.775385,Australia,Western Australia
Phoenix,-34.384757,150.527241,Australia,New South Wales
Phoenix,9.22974,1.192937,Togo,Assoli-Achaudjo
Phoenix,35.142188,-116.103125,United States of America,California
Phoenix,43.07879,6.12959,France,
Phoenix,43.58948,7.02487,France,
Phoenix,43.58948,7.02487,France,
Phoenix,43.07879,6.12959,France,
Phoenix,43.07879,6.12959,France,
Phoenix,43.58948,7.02487,France,
Phoenix,43.58948,7.02487,France,
Phoenix,11.928525,79.823021,India,
Phoenix,33.959965,-118.448578,United States of America,California
Phoenix,32.647778,-16.911299,Portugal,
Phoenix,32.692265,-16.774235,Portugal,
Phoenix,32.645176,-16.914461,Portugal,
Phoenix,32.801922,-17.043486,Portugal,
Phoenix,-33.677936,151.304373,Australia,New South Wales
Phoenix,37.98,-0.79,Spain,Alicante
Phoenix,50.85623,4.33038,Belgium,Brussels Capital Region
Phoenix,28.30833,-16.83992,Spain,
Phoenix,-32.889935,151.792288,Australia,New South Wales
Phoenix,27.712943,-97.324579,United States of America,Texas
Phoenix,23.111,72.6181,India,Gujarat
Phoenix,32.78141,-117.07474,United States of America,California
Phoenix,-40.974511,174.962681,New Zealand,Wellington
Phoenix,-40.974308,174.962449,New Zealand,Wellington
Phoenix,45.7024,13.233695,Italy,
Phoenix,-33.798083,150.976861,Australia,New South Wales
Phoenix,-33.785111,150.976917,Australia,New South Wales
Phoenix,-33.75442,150.96575,Australia,New South Wales
Phoenix,-33.96461,151.21862,Australia,New South Wales
Phoenix,-33.784169,151.019715,Australia,New South Wales
Phoenix,25.250242,51.61628,Qatar,Ad Dawhah
Phoenix,-33.7747,151.0646,Australia,New South Wales
Phoenix,5.1,9.718,Cameroon,SouthWest Region
Phoenix,5.1,9.718,Cameroon,SouthWest Region
Phoenix,5.1,9.718,Cameroon,SouthWest Region
Phoenix,5.1,9.718,Cameroon,SouthWest Region
Phoenix,5.083,9.72,Cameroon,SouthWest Region
Phoenix,5.083,9.72,Cameroon,SouthWest Region
Phoenix,19.765734,-97.24514,Mexico,Veracruz
Phoenix,34.056111,-118.528333,United States of America,California
Phoenix,-33.784169,151.019715,Australia,New South Wales
Phoenix,33.63681,-117.886785,United States of America,California
Phoenix,-33.809547,151.246167,Australia,New South Wales
Phoenix,-33.791386,151.255123,Australia,New South Wales
Phoenix,-33.790205,151.256379,Australia,New South Wales
Phoenix,-33.810893,151.204981,Australia,New South Wales
Phoenix,-33.813305,151.203407,Australia,New South Wales
Phoenix,-33.799973,151.250823,Australia,New South Wales
Phoenix,-36.811778,175.195086,New Zealand,Auckland
Phoenix,51.20979,4.39422,Belgium,Antwerp
Phoenix,-33.263874,151.533189,Australia,New South Wales
Phoenix,-33.72923,150.961626,Australia,New South Wales
Phoenix,-34.071524,150.795271,Australia,New South Wales
Phoenix,-33.79019,151.00925,Australia,New South Wales
Phoenix,-33.803806,151.050083,Australia,New South Wales
Phoenix,33.633052,-117.89014,United States of America,California
Phoenix,47.09724,8.464065,Switzerland,
Phoenix,-28.69155,32.00059,South Africa,KwaZulu-Natal
Phoenix,-33.779794,151.119927,Australia,New South Wales
Phoenix,-34.37725,150.90046,Australia,New South Wales
Phoenix,-33.730186,150.956175,Australia,New South Wales
Phoenix,-33.730186,150.956175,Australia,New South Wales
Phoenix,-33.47041,151.437415,Australia,New South Wales
Phoenix,-34.062062,18.864728,South Africa,Western Cape
Phoenix,28.609719,-81.271179,United States of America,Florida
Phoenix,33.23675,-117.39792,United States of America,California
Phoenix,30.316211,-86.113597,United States of America,Florida
Phoenix,-18.898234,44.83001,Madagascar,Mahajanga
Phoenix,50.84284,4.333123,Belgium,Bruxelles
Phoenix,33.061694,35.728574,Israel,Golan
Phoenix,33.07065,35.66532,Israel,Golan
Phoenix,59.49488,17.834667,Sweden,
Phoenix,57.855961,12.005651,Sweden,
Phoenix,59.494998,17.835044,Sweden,
Phoenix,59.49488,17.835053,Sweden,
Phoenix,-33.711918,150.948535,Australia,New South Wales
Phoenix,-34.608982,-58.357101,Argentina,
Phoenix,-24.40607,31.519744,South Africa,Mpumalanga
Phoenix,59.495299,17.836544,Sweden,
Phoenix,59.495304,17.836867,Sweden,
Phoenix,59.494971,17.835134,Sweden,
Phoenix,57.757843,12.002184,Sweden,
Phoenix,57.856271,12.004924,Sweden,
Phoenix,59.494971,17.835134,Sweden,
Phoenix,-33.814354,151.026638,Australia,New South Wales
Phoenix,32.651997,-117.050025,United States of America,California
Phoenix,38.695999,-9.206,Portugal,
Phoenix,-1.619557,35.300538,Kenya,Narok
Phoenix,43.16125,6.38001,France,
Phoenix,-37.774875,175.284517,New Zealand,Waikato
Phoenix,31.291945,-3.978889,Morocco,Meknès - Tafilalet
Phoenix,50.82247,4.34984,Belgium,Brussels Capital Region
Phoenix,28.093334,-14.282055,Spain,
Phoenix,-20.249806,44.419393,Madagascar,Toliary
Phoenix,-32.20098,152.513354,Australia,New South Wales
Phoenix,-33.482693,151.361781,Australia,New South Wales
Phoenix,-33.69894,151.003498,Australia,New South Wales
Phoenix,-0.80889,9.16944,Gabon,Ogooue-Maritime
Phoenix,-0.809,9.1695,Gabon,Ogooue-Maritime
Phoenix,28.568345,-17.940718,Spain,Islas Canarias
Phoenix,-33.804539,150.998985,Australia,New South Wales
Phoenix,-33.801832,150.996629,Australia,New South Wales
Phoenix,-33.802032,150.99616,Australia,New South Wales
Phoenix,-18.954975,49.108241,Madagascar,Toamasina
Phoenix,32.28328,-111.031753,United States of America,Arizona
Phoenix,32.033518,35.859938,Jordan,Balqa
Phoenix,28.435161,-17.790015,Spain,Islas Canarias
Phoenix,28.616497,-17.882546,Spain,Islas Canarias
Phoenix,28.651808,-17.784372,Spain,Islas Canarias
Phoenix,28.662013,-17.91508,Spain,Islas Canarias
Phoenix,28.781578,-17.825164,Spain,Islas Canarias
Phoenix,28.64894,-17.946861,Spain,Islas Canarias
Phoenix,28.590034,-17.757335,Spain,Islas Canarias
Phoenix,28.644686,-17.622291,Spain,Islas Canarias
Phoenix,-43.481589,172.614782,New Zealand,Canterbury
Phoenix,41.365345,2.161045,Spain,
Phoenix,27.934967,-15.483376,Spain,
Phoenix,41.36779,2.181644,Spain,
Phoenix,-32.974522,151.607039,Australia,New South Wales
Phoenix,-33.74112,150.75174,Australia,New South Wales
Phoenix,32.954547,-114.510713,United States of America,California
Phoenix,23.617025,58.486001,Oman,Muscat
Phoenix,-30.2815,30.7511,South Africa,KwaZulu-Natal
Phoenix,39.7262,3.440094,Spain,
Phoenix,28.614965,-13.923798,Spain,
Phoenix,-32.890436,151.662346,Australia,New South Wales
Phoenix,-32.890538,151.662633,Australia,New South Wales
Phoenix,-32.050345,150.858013,Australia,New South Wales
Phoenix,37.024708,-7.982683,Portugal,
Phoenix,32.96772,-117.224092,United States of America,California
Phoenix,35.165393,-120.635635,United States of America,California
Phoenix,25.2151,55.4477,United Arab Emirates,
Phoenix,25.22,55.45,United Arab Emirates,
Phoenix,43.07879,6.12959,France,
Phoenix,43.18184,5.64314,France,
Phoenix,28.726759,-13.873758,Spain,
Phoenix,28.389587,-14.095802,Spain,
Phoenix,28.553823,-13.903069,Spain,
Phoenix,28.530243,-13.934097,Spain,
Phoenix,28.421902,-14.056664,Spain,
Phoenix,29.808298,-5.764818,Morocco,
Phoenix,28.392609,-14.081554,Spain,
Phoenix,28.726082,-13.862772,Spain,
Phoenix,37.1768,-3.591285,Spain,
Phoenix,28.71562,-13.866248,Spain,
Phoenix,30.062046,-6.239119,Morocco,
Phoenix,-33.27205,151.45306,Australia,New South Wales
Phoenix,-33.713583,150.950041,Australia,New South Wales
Phoenix,35.980402,-116.273224,United States of America,California
Phoenix,42.175507,3.095741,Spain,
Phoenix,-36.865833,174.831944,New Zealand,
Phoenix,-35.2314,149.0736,Australia,Australian Capital Territory
Phoenix,-35.2314,149.0736,Australia,Australian Capital Territory
Phoenix,-35.2314,149.0736,Australia,Australian Capital Territory
Phoenix,-35.2314,149.0736,Australia,Australian Capital Territory
