Name,Latitude,Longitude,Country,State/Province
Bactris,-4.71,-74.41,Peru,Loreto
Bactris,-4.71,-74.41,Peru,Loreto
Bactris,-4.71,-74.41,Peru,Loreto
Bactris,-4.71,-74.41,Peru,Loreto
Bactris,-4.71,-74.41,Peru,Loreto
Bactris,-4.71,-74.41,Peru,Loreto
Bactris,-4.71,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.41,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.73,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.64,-74.42,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.36,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
Bactris,-4.67,-74.37,Peru,Loreto
